0.09926576825314887,0.06527005852446459,0.048625883618217326,0.038747203214811,0.03220516962687035,0.027553360267733987,0.024075892369227053,0.021377885960740757,0.019223668094156814,0.01746387998402173,0.015999275024231686,0.014761327654019064,0.013701200103727374,0.012783145422359391,0.011980396720745638,0.011272513860088621,0.010643618418348105,0.010081188373070031,0.009575215723351875,0.009117605756544628,0.008701740643434878,0.008322157321466163,0.007974306151224056,0.007654367647754225,0.007359111700003643,0.00708578805646403,0.006832040430983317,0.0065958384187677355,0.00637542299930753,0.006169262702409426,0.005976017935943482,0.005794511853655498,0.00562370637754291,0.005462682325719459,0.005310622863476247,0.005166799642401183,0.0050305611307734895,0.004901322758659688,0.0047785585212985595,0.004661793827889165,0.0045505993667133105,0.004444585825022433,0.00434339935558852,0.00424671761803693,0.004154246334038984,0.004065716323785012,0.003980880863614512,0.003899513411035114,0.0038214055759832515,0.003746365323046523
0.10922867052558763,0.08333982745545147,0.06737892159064231,0.05655153135754615,0.048723309215463494,0.04279938252862269,0.03816009869132714,0.03442838841642262,0.03136162221429388,0.02879659037713506,0.02661946210369164,0.02474842251357713,0.023123155285948615,0.02169821594017203,0.020438714116003183,0.019317417637824054,0.01831276055639162,0.01740744223417265,0.016587422485942836,0.01584118804275533,0.015159208515920815,0.014533527129470534,0.01395744880225108,0.013425299590523972,0.012932239163118753,0.012474113116659049,0.012047335631508614,0.01164879541992249,0.011275779731942524,0.010925912530943764,0.010597103816223157,0.010287507838638396,0.009995488433729102,0.0097195900937845,0.009458513703043103,0.009211096081506717,0.008976292657167694,0.008753162726625468,0.008540856855359857,0.008338606071923315,0.008145712560001885,0.007961541612897138,0.007785514661162836,0.007617103198105677,0.007455823476032621,0.007301231872344863,0.007152920808194128,0.007010515165341559,0.006873669116012251,0.006742063315130922
0.47207361819218235,0.2799200811925029,0.2046437581376833,0.16494464705806455,0.14062232448663128,0.12427875738199938,0.11258175258984585,0.10381709158510057,0.0970162162247337,0.09159212211051779,0.08716908829114718,0.08349586173465043,0.08039827706133809,0.07775192049293389,0.07546562322062442,0.07347109677295945,0.07171620663916992,0.07016048092290704,0.06877203316541995,0.06752540930825494,0.06640004829444125,0.06537916442200643,0.06444892171216754,0.06359781465403565,0.06281619995479128,0.0620959340740432,0.061430093955421435,0.06081275782336801,0.06023882976409878,0.05970390215778971,0.059204142675718927,0.05873620375695395,0.058297148731300104,0.05788439069239717,0.05749564199685058,0.05712887224727394,0.05678227303551734,0.0564542289206735,0.05614329204208107,0.055848161139759316,0.055567663366091376,0.0553007385869939,0.05504642696490467,0.05480385699655463,0.05457223496530679,0.054350837542753765,0.05413900319116832,0.05393612654173893,0.05374165228678443,0.053555069418849285
0.597232999864383,0.37700372514981756,0.2841439153976939,0.2322933680082344,0.19905429010569123,0.1758841228667614,0.1587911856682804,0.14565346748045963,0.13523640258524708,0.12677196758897688,0.11975693840916342,0.11384764084841824,0.10880127220297599,0.10444137236428873,0.10063658742176482,0.0972871068201461,0.09431572107889018,0.09166176185735715,0.08927689303863126,0.0871221271358495,0.08516566693008568,0.08338132013323227,0.08174731587246915,0.08024540840562579,0.07886019217090048,0.07757856812590944,0.07638932804919743,0.07528282568990345,0.07425071253159386,0.07328572779012807,0.07238152590946499,0.0715325368726432,0.07073385145422381,0.06998112592534761,0.06927050284346443,0.06859854479125178,0.06796217855217544,0.06735864856521875,0.06678547653996388,0.0662404275950623,0.06572148096083456,0.06522680466647791,0.06475473477930312,0.064303756168152,0.06387248559779507,0.06345965876634078,0.06306411680671463,0.06268479635443441,0.06232071962508866,0.061970985272010275
