0.09926576821923305,0.06527005852803965,0.04862588363611262,0.038747203220492674,0.03220516962678289,0.02755336027985534,0.024075892372942036,0.021377885974539153,0.019223668084255588,0.017463879980569585,0.01599927503044975,0.0147613276610847,0.013701200106214709,0.01278314542444108,0.0119803967183661,0.011272513867290064,0.010643618429517403,0.010081188367509774,0.009575215721459432,0.009117605755863435,0.008701740638610605,0.008322157324759353,0.0079743061467412,0.007654367654187749,0.007359111698552001,0.007085788047077905,0.0068320404344476915,0.006595838419884443,0.006375423002882532,0.006169262701203125,0.0059760179410851344,0.005794511853072531,0.0056237063784896416,0.00546268233160395,0.005310622862562653,0.0051667996394596395,0.005030561133673756,0.004901322757655691,0.0047785585242711235,0.004661793827502298,0.004550599364837721,0.004444585822466678,0.004343399355264847,0.004246717619722551,0.004154246332437391,0.004065716321435286,0.003980880864598446,0.0038995134144208824,0.0038214055777221253,0.0037463653223240682
0.12866015682196957,0.08288291415099489,0.06114649257345192,0.04844567652321913,0.04011474998298001,0.034229103870296165,0.029849782734540222,0.026464058437935013,0.02376820873559376,0.02157086177909189,0.019745441037744282,0.01820488072127211,0.016887324673152574,0.015747617615059887,0.014752024951957925,0.0138748367581296,0.013096115482620508,0.012400162044665007,0.011774446364945944,0.011208846097796878,0.010695094823047023,0.010226375350693503,0.009797015410604279,0.009402257044570858,0.009038079454250196,0.008701061606670365,0.008388274412542683,0.008097195331204853,0.007825640251545755,0.007571708550193106,0.007333738564293957,0.007110271127221007,0.006900019710414189,0.006701845570335455,0.006514737125444667,0.006337792724137155,0.006170206068277093,0.006011253934837703,0.005860285783402223,0.005716714797205393,0.005580010310985151,0.005449691217805653,0.005325320345086497,0.005206499534309935,0.005092865371744814,0.004984085517848438,0.004879855417749993,0.004779895473939913,0.0046839485415920345,0.004591777709183028
0.09566444805061529,0.01744265556050992,0.002200776668401135,0.00001510193292876298,0.0014287205321953905,0.0038561418131093654,0.006461758436262507,0.008959565996727297,0.011258250288847556,0.01333978626729599,0.015213783814082497,0.016899299872151986,0.018417420214682602,0.01978830133516836,0.02103011117428865,0.022158785294391203,0.023188122566721467,0.0241300032877297,0.024994638439658042,0.025790810926886787,0.026526089743916455,0.027207015102551427,0.027839257655567762,0.02842774908250395,0.02897679532958835,0.029490167893582563,0.029971181963611288,0.030422762810162568,0.0308474984272202,0.031247686732286135,0.031625373519191737,0.03198238767135244,0.03232036571179358,0.032640778295041334,0.03294495031843386,0.033234076718014795,0.03350923957555719,0.033771420994337505,0.034021512390885925,0.034260327228342824,0.03448860706958855,0.034707031044501305,0.03491622067852885,0.03511674674707663,0.03530913505286444,0.03549386850762399,0.035671393591728905,0.035842122725992534,0.03600643740199871,0.036164691649810086
0.271835937776593,0.1511042983590651,0.11003243870347887,0.09041651865469455,0.07926219060442102,0.07219454922142528,0.06737228750497716,0.06389994213639631,0.06129510030389314,0.0592771586292126,0.057672849229379285,0.05636992883248522,0.0552927668330336,0.05438869985497192,0.05362001907861131,0.052959068194042835,0.05238513801966378,0.0518824351199766,0.051438718635296005,0.05104436511435993,0.05069171064280433,0.050374580213739834,0.05008794737344004,0.049827679650787986,0.049590351626228275,0.04937309990824238,0.04917351353253755,0.04898954991323822,0.04881946596844264,0.04866176645511538,0.048515160918249305,0.04837853211742504,0.04825090516274169,0.04813142778747682,0.04801935168948018,0.04791401564289321,0.04781483493034948,0.04772129066944241,0.04763291898228504,0.04754930647408139,0.047470081419906836,0.047394910390451656,0.0473234919367586,0.047255553753138835,0.04719084999410894,0.047129155943422554,0.047070267972743614,0.047014000183720046,0.04696018248188513,0.04690865956918806
